,Node,Time,Value
45626,n_7597,51,-7268.047812020533
45627,n_7597,52,-7148.2589877736245
45628,n_7597,53,-7166.38997282614
45629,n_7597,54,-7356.235101860684
45630,n_7597,55,-8098.622355891432
45631,n_7597,56,-9343.084673260324
45632,n_7597,57,-9004.560817982785
45633,n_7597,58,-8993.602389437137
45634,n_7597,59,-9006.346413113526
45635,n_7597,60,-9078.406749243828
45636,n_7597,61,-8865.898634303656
45637,n_7597,62,-8667.623287464694
45638,n_7597,63,-8694.245688622812
45639,n_7597,64,-9083.9805419646
45640,n_7597,65,-8841.127261937596
45641,n_7597,66,-8825.299265229565
45642,n_7597,67,-9307.55121663866
45643,n_7597,68,-9369.471950925
45644,n_7597,69,-9318.605901705192
45645,n_7597,70,-9202.6680630156
45646,n_7597,71,-9135.018033246168
45647,n_7597,72,-8365.539836694512
45648,n_7599,49,-3907.642449726063
45649,n_7599,50,-3687.8001561080196
45650,n_7599,51,-3545.581820836717
45651,n_7599,52,-3486.308733645479
45652,n_7599,53,-3494.560971564169
45653,n_7599,54,-3588.0054779923303
45654,n_7599,55,-3986.6199471656787
45655,n_7599,56,-4699.440189854252
45656,n_7599,57,-4549.007751539314
45657,n_7599,58,-4546.9368470886675
45658,n_7599,59,-4547.032409464848
45659,n_7599,60,-4549.764889191453
45660,n_7599,61,-4541.370307094962
45661,n_7599,62,-4443.0346015058385
45662,n_7599,63,-4485.5193247699235
45663,n_7599,64,-4535.365718497859
45664,n_7599,65,-4322.726654919721
45665,n_7599,66,-4517.37159814746
45666,n_7599,67,-4685.0173740977925
45667,n_7599,68,-4559.389733656382
45668,n_7599,69,-4578.806558498365
45669,n_7599,70,-4622.777411459779
45670,n_7599,71,-4574.823207875878
45671,n_7599,72,-4099.027705562024
45672,n_7600,49,-3907.6424497257494
45673,n_7600,50,-3687.800156107669
45674,n_7600,51,-3545.581820836367
45675,n_7600,52,-3486.3087336451654
45676,n_7600,53,-3494.5609715638184
45677,n_7600,54,-3588.0054779920165
45678,n_7600,55,-3986.619947165157
45679,n_7600,56,-4699.440189853901
45680,n_7600,57,-4549.007751538963
45681,n_7600,58,-4546.936847088146
45682,n_7600,59,-4547.032409464534
45683,n_7600,60,-4549.764889190687
45684,n_7600,61,-4541.3703070941965
45685,n_7600,62,-4443.034601505281
45686,n_7600,63,-4485.519324769402
45687,n_7600,64,-4535.365718497093
45688,n_7600,65,-4322.7266549192
45689,n_7600,66,-4517.371598146694
45690,n_7600,67,-4685.017374097027
45691,n_7600,68,-4559.389733655861
45692,n_7600,69,-4578.806558498051
45693,n_7600,70,-4622.777411459013
45694,n_7600,71,-4574.823207875527
45695,n_7600,72,-4099.02770556171
45696,n_7601,49,-3907.642449725683
45697,n_7601,50,-3687.8001561076458
45698,n_7601,51,-3545.5818208363316
45699,n_7601,52,-3486.308733645099
45700,n_7601,53,-3494.560971563795
45701,n_7601,54,-3588.005477991945
45702,n_7601,55,-3986.6199471650834
45703,n_7601,56,-4699.440189853878
45704,n_7601,57,-4549.007751538934
45705,n_7601,58,-4546.936847088069
45706,n_7601,59,-4547.032409464462
45707,n_7601,60,-4549.76488919065
45708,n_7601,61,-4541.3703070941565
45709,n_7601,62,-4443.03460150524
45710,n_7601,63,-4485.519324769325
45711,n_7601,64,-4535.365718497053
45712,n_7601,65,-4322.726654919123
45713,n_7601,66,-4517.371598146654
45714,n_7601,67,-4685.017374096989
45715,n_7601,68,-4559.389733655787
45716,n_7601,69,-4578.806558497984
45717,n_7601,70,-4622.777411458976
45718,n_7601,71,-4574.8232078755045
45719,n_7601,72,-4099.0277055616425
45720,n_7602,49,-3907.642449725659
45721,n_7602,50,-3687.800156107617
45722,n_7602,51,-3545.5818208363125
45723,n_7602,52,-3486.308733645075
45724,n_7602,53,-3494.5609715637665
45725,n_7602,54,-3588.005477991926
45726,n_7602,55,-3986.6199471650643
45727,n_7602,56,-4699.440189853849
45728,n_7602,57,-4549.007751538911
45729,n_7602,58,-4546.936847088053
45730,n_7602,59,-4547.032409464443
45731,n_7602,60,-4549.764889190631
45732,n_7602,61,-4541.37030709414
45733,n_7602,62,-4443.034601505224
45734,n_7602,63,-4485.519324769309
45735,n_7602,64,-4535.365718497037
45736,n_7602,65,-4322.726654919106
45737,n_7602,66,-4517.371598146638
45738,n_7602,67,-4685.01737409697
45739,n_7602,68,-4559.3897336557675
45740,n_7602,69,-4578.80655849796
45741,n_7602,70,-4622.7774114589565
45742,n_7602,71,-4574.823207875475
45743,n_7602,72,-4099.027705561619
45744,n_7607,49,-5196.085483771232
45745,n_7607,50,-4877.4418071129485
45746,n_7607,51,-4671.476315276981
45747,n_7607,52,-4586.461500304686
45748,n_7607,53,-4597.197829260501
45749,n_7607,54,-4722.684980459138
45750,n_7607,55,-5271.484385318342
45751,n_7607,56,-6268.626380463267
45752,n_7607,57,-6097.081633986136
45753,n_7607,58,-6081.378279901755
45754,n_7607,59,-6060.557387516671
45755,n_7607,60,-6059.646668434873
45756,n_7607,61,-5970.364424264873
45757,n_7607,62,-5823.390543537755
45758,n_7607,63,-5896.043641520105
45759,n_7607,64,-6018.221824580542
45760,n_7607,65,-5774.117534770039
45761,n_7607,66,-6010.814983222471
45762,n_7607,67,-6336.595642916166
45763,n_7607,68,-6224.343500415301
45764,n_7607,69,-6253.410952430179
45765,n_7607,70,-6280.517330050122
45766,n_7607,71,-6132.007844704782
45767,n_7607,72,-5463.637593860127
45768,n_7608,49,-5421.966632143801
45769,n_7608,50,-5094.477129727594
45770,n_7608,51,-4880.70100811928
45771,n_7608,52,-4792.722558172736
45772,n_7608,53,-4803.785945560714
45773,n_7608,54,-4932.785667222243
45774,n_7608,55,-5499.64170349198
45775,n_7608,56,-6563.7511207797015
45776,n_7608,57,-6483.7073427450305
45777,n_7608,58,-6467.819977624671
45778,n_7608,59,-6434.786053320979
45779,n_7608,60,-6410.506035337732
45780,n_7608,61,-6334.813591945854
45781,n_7608,62,-6181.404063413477
45782,n_7608,63,-6258.706258855785
45783,n_7608,64,-6300.352516857743
45784,n_7608,65,-6036.794438530931
45785,n_7608,66,-6362.225856480872
45786,n_7608,67,-6713.387546279022
45787,n_7608,68,-6583.951495114743
45788,n_7608,69,-6628.477715497379
45789,n_7608,70,-6673.04294489023
45790,n_7608,71,-6443.283089468637
45791,n_7608,72,-5714.500437716221
45792,n_7618,49,-3933.9988480010834
45793,n_7618,50,-3704.13944111567
45794,n_7618,51,-3558.370406500572
45795,n_7618,52,-3497.8207902807676
45796,n_7618,53,-3505.896461591706
45797,n_7618,54,-3599.270298895848
45798,n_7618,55,-3999.8091674277525
45799,n_7618,56,-4556.86225791001
45800,n_7618,57,-4367.144190804863
45801,n_7618,58,-4357.704046613965
45802,n_7618,59,-4357.18435993297
45803,n_7618,60,-4362.270664745931
45804,n_7618,61,-4350.378371732702
45805,n_7618,62,-4252.406000615061
45806,n_7618,63,-4298.465483929944
45807,n_7618,64,-4394.281296140997
45808,n_7618,65,-4333.889837280457
45809,n_7618,66,-4377.648802867672
45810,n_7618,67,-4569.397574932361
45811,n_7618,68,-4463.814422958259
45812,n_7618,69,-4466.2254533100495
45813,n_7618,70,-4479.070409434588
45814,n_7618,71,-4470.022188897974
45815,n_7618,72,-4124.616423703973
45816,n_7619,49,-3996.045026318081
45817,n_7619,50,-3762.941272371179
45818,n_7619,51,-3615.4797442127483
45819,n_7619,52,-3554.235559264483
45820,n_7619,53,-3562.364253095672
45821,n_7619,54,-3656.321942929179
45822,n_7619,55,-4060.7261941206243
45823,n_7619,56,-4537.6680389500925
45824,n_7619,57,-4353.3846965632565
45825,n_7619,58,-4342.4919505893495
45826,n_7619,59,-4340.362438857599
45827,n_7619,60,-4342.702323119227
45828,n_7619,61,-4332.586576768959
45829,n_7619,62,-4233.839544838273
45830,n_7619,63,-4280.877594778733
45831,n_7619,64,-4374.088306100365
45832,n_7619,65,-4391.797038725049
45833,n_7619,66,-4367.232378918289
45834,n_7619,67,-4565.711830378575
45835,n_7619,68,-4463.650773828662
45836,n_7619,69,-4463.300966179399
45837,n_7619,70,-4471.550499631537
45838,n_7619,71,-4459.944032721425
45839,n_7619,72,-4190.801737595379
45840,n_7699,49,-3613.656943104143
45841,n_7699,50,-3416.189441701059
45842,n_7699,51,-3292.4994961280604
45843,n_7699,52,-3241.5001509826197
45844,n_7699,53,-3248.2514178191927
45845,n_7699,54,-3328.739869750102
45846,n_7699,55,-3670.828655352968
45847,n_7699,56,-4247.444040983832
45848,n_7699,57,-4057.6441755060296
45849,n_7699,58,-4050.209875993015
45850,n_7699,59,-4052.293680260147
45851,n_7699,60,-4056.7493004438334
45852,n_7699,61,-4062.909272129962
45853,n_7699,62,-3978.050797886148
45854,n_7699,63,-4019.82900265786
45855,n_7699,64,-4103.986953192107
45856,n_7699,65,-3956.0522535166137
45857,n_7699,66,-4085.022016462328
45858,n_7699,67,-4241.539501776819
45859,n_7699,68,-4122.6166986496055
45860,n_7699,69,-4129.255066387756
45861,n_7699,70,-4150.076341847945
45862,n_7699,71,-4167.719003599478
45863,n_7699,72,-3765.4360067413486
45864,n_7700,49,-4943.053691994066
45865,n_7700,50,-4579.223323981414
45866,n_7700,51,-4358.242997618151
45867,n_7700,52,-4266.458563843182
45868,n_7700,53,-4277.048771519821
45869,n_7700,54,-4408.237403895785
45870,n_7700,55,-5002.207571039163
45871,n_7700,56,-5957.650108536906
45872,n_7700,57,-5301.590391991396
45873,n_7700,58,-5271.100156637019
45874,n_7700,59,-5285.766012230643
45875,n_7700,60,-5387.418495926178
45876,n_7700,61,-5156.370256087325
45877,n_7700,62,-4996.3602317479335
45878,n_7700,63,-5092.623327763992
45879,n_7700,64,-5678.416039821056
45880,n_7700,65,-5463.667784596959
45881,n_7700,66,-5358.437450317666
45882,n_7700,67,-5677.201949500424
45883,n_7700,68,-5649.358688213843
45884,n_7700,69,-5613.000968205957
45885,n_7700,70,-5555.210627486137
45886,n_7700,71,-5726.492684182713
45887,n_7700,72,-5152.464238176347
45888,n_7701,49,-3937.2206975478284
45889,n_7701,50,-3709.4873856887557
45890,n_7701,51,-3565.589827338319
45891,n_7701,52,-3505.8809821657837
45892,n_7701,53,-3513.80531930338
45893,n_7701,54,-3605.743812162881
45894,n_7701,55,-4000.740189087035
45895,n_7701,56,-4489.448156274454
45896,n_7701,57,-4304.446849824721
45897,n_7701,58,-4294.052245886497
45898,n_7701,59,-4292.521180545394
45899,n_7701,60,-4295.189915010954
45900,n_7701,61,-4287.664858104657
45901,n_7701,62,-4191.071974853054
45902,n_7701,63,-4237.2513697968925
45903,n_7701,64,-4329.05654124824
45904,n_7701,65,-4324.6911784862405
45905,n_7701,66,-4320.482188836311
45906,n_7701,67,-4512.758456322935
45907,n_7701,68,-4408.241748394931
45908,n_7701,69,-4408.862241501153
45909,n_7701,70,-4418.849113927358
45910,n_7701,71,-4411.631987981094
45911,n_7701,72,-4125.421215713028
45912,n_7702,49,-3850.9248855295236
45913,n_7702,50,-3631.0700598436906
45914,n_7702,51,-3492.40087681039
45915,n_7702,52,-3434.944388705763
45916,n_7702,53,-3442.5689327614227
45917,n_7702,54,-3531.5452457518195
45918,n_7702,55,-3912.7401876875215
45919,n_7702,56,-4418.709160727665
45920,n_7702,57,-4232.6545946300475
45921,n_7702,58,-4222.990769476187
45922,n_7702,59,-4222.337630297779
45923,n_7702,60,-4225.488790929076
45924,n_7702,61,-4221.764298413878
45925,n_7702,62,-4128.331570379615
45926,n_7702,63,-4173.251310828009
45927,n_7702,64,-4262.994542823932
45928,n_7702,65,-4226.246286354752
45929,n_7702,66,-4251.899245359112
45930,n_7702,67,-4435.075386940402
45931,n_7702,68,-4326.956216661592
45932,n_7702,69,-4329.000149581698
45933,n_7702,70,-4341.535713691303
45934,n_7702,71,-4340.757789868018
45935,n_7702,72,-4029.5074102524686
45936,n_7703,49,-3724.486977309329
45937,n_7703,50,-3516.175461645016
45938,n_7703,51,-3385.1667296003293
45939,n_7703,52,-3331.010324194625
45940,n_7703,53,-3338.195620860494
45941,n_7703,54,-3422.8318411202963
45942,n_7703,55,-3783.805354813261
45943,n_7703,56,-4315.064610461002
45944,n_7703,57,-4127.466841471189
45945,n_7703,58,-4118.8737303960925
45946,n_7703,59,-4119.50690100476
45947,n_7703,60,-4123.364897273152
45948,n_7703,61,-4125.208872107969
45949,n_7703,62,-4036.406304054664
45950,n_7703,63,-4079.480438375028
45951,n_7703,64,-4166.202581565793
45952,n_7703,65,-4082.0079282589036
45953,n_7703,66,-4151.413674738355
45954,n_7703,67,-4321.25659820511
45955,n_7703,68,-4207.859213451869
45956,n_7703,69,-4211.988725594597
45957,n_7703,70,-4228.258552556713
45958,n_7703,71,-4236.915145055775
45959,n_7703,72,-3888.9775206988534
45960,n_9412,49,-1283.5331698525215
45961,n_9412,50,-1300.3770086135971
45962,n_9412,51,-1299.2400269127809
45963,n_9412,52,-1294.4507482188042
45964,n_9412,53,-1294.809795357366
45965,n_9412,54,-1283.105255675403
45966,n_9412,55,-1262.2138186551822
45967,n_9412,56,-1379.0599327364362
45968,n_9412,57,-1255.5304208673815
45969,n_9412,58,-1259.1965600579042
45970,n_9412,59,-1259.4263859129144
45971,n_9412,60,-1259.6963006235792
45972,n_9412,61,-1382.838279242652
45973,n_9412,62,-1384.8816711119243
45974,n_9412,63,-1385.259425118389
45975,n_9412,64,-1381.6714665628956
45976,n_9412,65,-1258.7167713684848
45977,n_9412,66,-1380.2026931593246
45978,n_9412,67,-1373.4507069778722
45979,n_9412,68,-1250.8391017521935
45980,n_9412,69,-1252.083620615806
45981,n_9412,70,-1273.9440227273853
45982,n_9412,71,-1375.3065865742303
45983,n_9412,72,-1186.3813384427817
45984,n_9413,49,-3327.3658232014423
45985,n_9413,50,-3036.417394302083
45986,n_9413,51,-2862.071404319841
45987,n_9413,52,-2789.3871342976604
45988,n_9413,53,-2797.4653785807886
45989,n_9413,54,-2905.5407454147316
45990,n_9413,55,-3382.264147834995
45991,n_9413,56,-4174.155528206591
45992,n_9413,57,-3691.2964584054203
45993,n_9413,58,-3684.273737185119
45994,n_9413,59,-3741.690827483564
45995,n_9413,60,-3792.0939991539844
45996,n_9413,61,-3678.0573153979603
45997,n_9413,62,-3553.180258322365
45998,n_9413,63,-3624.284363217896
45999,n_9413,64,-3960.509154140275
46000,n_9413,65,-3774.2079492948546
46001,n_9413,66,-3797.636717312057
46002,n_9413,67,-3978.47051359388
46003,n_9413,68,-3907.2157190680205
46004,n_9413,69,-3892.3674013045147
46005,n_9413,70,-3872.5557280609755
46006,n_9413,71,-4081.65054303345
46007,n_9413,72,-3627.319462966882
46008,n_9414,49,-985.7009555237189
46009,n_9414,50,-992.09860823999
46010,n_9414,51,-987.2755483894874
46011,n_9414,52,-982.4770641794282
46012,n_9414,53,-982.9871085699154
46013,n_9414,54,-978.375472768171
46014,n_9414,55,-976.2096360307439
46015,n_9414,56,-1072.873902582723
46016,n_9414,57,-986.3125294951475
46017,n_9414,58,-989.1744648642864
46018,n_9414,59,-989.2682305666475
46019,n_9414,60,-989.360381535168
46020,n_9414,61,-1075.4950114154285
46021,n_9414,62,-1074.8800566221735
46022,n_9414,63,-1075.6060768217617
46023,n_9414,64,-1072.1269820409302
46024,n_9414,65,-981.8355803444365
46025,n_9414,66,-1070.8605504124707
46026,n_9414,67,-1067.7427300136471
46027,n_9414,68,-981.4486829233742
46028,n_9414,69,-982.0492468993931
46029,n_9414,70,-998.2416754068036
46030,n_9414,71,-1066.1411440602321
46031,n_9414,72,-927.1570804260189
46032,n_9418,49,-3517.6973758638132
46033,n_9418,50,-3213.9764408974484
46034,n_9418,51,-3032.628904571262
46035,n_9418,52,-2956.9903671556494
46036,n_9418,53,-2965.362551956506
46037,n_9418,54,-3076.87737989022
46038,n_9418,55,-3572.4898283484276
46039,n_9418,56,-4389.345550071313
46040,n_9418,57,-3908.405977938481
46041,n_9418,58,-3886.1679841816112
46042,n_9418,59,-3915.7023507208705
46043,n_9418,60,-3929.4400361756707
46044,n_9418,61,-3799.1314800751775
46045,n_9418,62,-3659.6061587550807
46046,n_9418,63,-3765.0955772219236
46047,n_9418,64,-4125.036874246082
46048,n_9418,65,-3958.370249178253
46049,n_9418,66,-4010.6611094549626
46050,n_9418,67,-4213.0844765376905
46051,n_9418,68,-4150.016146629302
46052,n_9418,69,-4130.716162856221
46053,n_9418,70,-4109.321046330557
46054,n_9418,71,-4314.560657934433
46055,n_9418,72,-3839.974743460229
46056,n_9419,49,-3272.5672512460624
46057,n_9419,50,-2982.183766096222
46058,n_9419,51,-2808.4638563054164
46059,n_9419,52,-2736.0071288623094
46060,n_9419,53,-2744.0306221943733
46061,n_9419,54,-2851.840602936398
46062,n_9419,55,-3327.316117249115
46063,n_9419,56,-4117.235420545496
46064,n_9419,57,-3631.8043646176834
46065,n_9419,58,-3626.212055232188
46066,n_9419,59,-3688.8628377596524
46067,n_9419,60,-3737.7650683705842
46068,n_9419,61,-3625.6709615525424
46069,n_9419,62,-3501.136340400291
46070,n_9419,63,-3572.24594307688
46071,n_9419,64,-3904.1271976284543
46072,n_9419,65,-3718.896478050768
46073,n_9419,66,-3745.21502332454
46074,n_9419,67,-3918.220232668584
46075,n_9419,68,-3846.521874756782
46076,n_9419,69,-3831.8856398025046
46077,n_9419,70,-3812.4974068595316
46078,n_9419,71,-4032.3820612959003
46079,n_9419,72,-3581.2020638548634
46080,n_9439,49,-3718.701592901032
46081,n_9439,50,-3406.774425781575
46082,n_9439,51,-3218.647480003729
46083,n_9439,52,-3140.4005763113896
46084,n_9439,53,-3149.135046116515
46085,n_9439,54,-3263.9925412086277
46086,n_9439,55,-3773.8400458821484
46087,n_9439,56,-4615.706696620565
46088,n_9439,57,-4068.0860298141934
46089,n_9439,58,-4055.7357964636367
46090,n_9439,59,-4106.363217391055
46091,n_9439,60,-4175.149754534776
46092,n_9439,61,-4024.3379526970753
46093,n_9439,62,-3889.4033742228985
46094,n_9439,63,-3967.0727094503
46095,n_9439,64,-4383.796778788032
46096,n_9439,65,-4185.9635670184325
46097,n_9439,66,-4166.654990580169
46098,n_9439,67,-4381.850181762794
46099,n_9439,68,-4323.20965934086
46100,n_9439,69,-4302.2223842535905
46101,n_9439,70,-4270.999871650975
46102,n_9439,71,-4482.480232218048
46103,n_9439,72,-3995.041670583516
46104,n_9440,49,-4184.535397762569
46105,n_9440,50,-3847.6421899153697
46106,n_9440,51,-3643.0781570056797
46107,n_9440,52,-3558.199829328967
46108,n_9440,53,-3567.7174773475913
46109,n_9440,54,-3690.6658763927726
46110,n_9440,55,-4239.963165867203
46111,n_9440,56,-5141.460840765917
46112,n_9440,57,-4515.073688675118
46113,n_9440,58,-4496.374711914824
46114,n_9440,59,-4538.91731457454
46115,n_9440,60,-4630.119600912344
46116,n_9440,61,-4434.900076395157
46117,n_9440,62,-4287.968079721926
46118,n_9440,63,-4373.470986538278
46119,n_9440,64,-4887.722500512444
46120,n_9440,65,-4675.701616208244
46121,n_9440,66,-4604.33251605257
46122,n_9440,67,-4860.446403037357
46123,n_9440,68,-4816.806619395821
46124,n_9440,69,-4788.538333707922
46125,n_9440,70,-4743.759064159602
46126,n_9440,71,-4958.603928385588
46127,n_9440,72,-4431.842007303974
46128,n_9441,49,-3639.8089593156865
46129,n_9441,50,-3332.109988352573
46130,n_9441,51,-3146.766793085681
46131,n_9441,52,-3069.6429734140556
46132,n_9441,53,-3078.244805803895
46133,n_9441,54,-3191.7320424169493
46134,n_9441,55,-3694.898414495887
46135,n_9441,56,-4526.666080381121
46136,n_9441,57,-3992.385139883785
46137,n_9441,58,-3981.1101163662734
46138,n_9441,59,-4033.106765113874
46139,n_9441,60,-4098.097018112361
46140,n_9441,61,-3954.806014802268
46141,n_9441,62,-3821.9032938448067
46142,n_9441,63,-3898.2459518611904
46143,n_9441,64,-4298.452978266616
46144,n_9441,65,-4103.022560882096
46145,n_9441,66,-4092.53084526208
46146,n_9441,67,-4300.796132171936
46147,n_9441,68,-4239.615116175339
46148,n_9441,69,-4219.860937732091
46149,n_9441,70,-4190.934368977177
46150,n_9441,71,-4401.84492427982
46151,n_9441,72,-3921.066084107808
46152,n_9453,49,-4965.402912418264
46153,n_9453,50,-4586.413256193239
46154,n_9453,51,-4357.223133013713
46155,n_9453,52,-4262.147530599811
46156,n_9453,53,-4272.778958814076
46157,n_9453,54,-4407.663677473851
46158,n_9453,55,-5020.717141529881
46159,n_9453,56,-6009.569086512579
46160,n_9453,57,-5412.052863978834
46161,n_9453,58,-5382.822390113295
46162,n_9453,59,-5410.323590909194
46163,n_9453,60,-5487.6962207778015
46164,n_9453,61,-5277.665167800774
46165,n_9453,62,-5112.744418165193
46166,n_9453,63,-5210.300242771499
46167,n_9453,64,-5726.429036196511
46168,n_9453,65,-5534.3558810853365
46169,n_9453,66,-5489.427952778261
46170,n_9453,67,-5814.401222048046
46171,n_9453,68,-5797.176411099726
46172,n_9453,69,-5754.363004038992
46173,n_9453,70,-5684.6009553867625
46174,n_9453,71,-5852.251262738037
46175,n_9453,72,-5250.213498168412
46176,n_9454,49,-5668.227978942528
46177,n_9454,50,-5251.065280177689
46178,n_9454,51,-4999.948905425159
46179,n_9454,52,-4895.739938899415
46180,n_9454,53,-4907.371639457541
