,Generator,Time,Value
3228,WHWeatherspoon_GT4,13,0.0
3229,WHWeatherspoon_GT4,14,0.0
3230,WHWeatherspoon_GT4,15,0.0
3231,WHWeatherspoon_GT4,16,0.0
3232,WHWeatherspoon_GT4,17,0.0
3233,WHWeatherspoon_GT4,18,0.0
3234,WHWeatherspoon_GT4,19,0.0
3235,WHWeatherspoon_GT4,20,0.0
3236,WHWeatherspoon_GT4,21,0.0
3237,WHWeatherspoon_GT4,22,0.0
3238,WHWeatherspoon_GT4,23,0.0
3239,WHWeatherspoon_GT4,24,0.0
3240,Works53_1,1,0.0
3241,Works53_1,2,0.0
3242,Works53_1,3,0.0
3243,Works53_1,4,0.0
3244,Works53_1,5,0.0
3245,Works53_1,6,0.0
3246,Works53_1,7,0.0
3247,Works53_1,8,0.0
3248,Works53_1,9,0.0
3249,Works53_1,10,0.0
3250,Works53_1,11,0.0
3251,Works53_1,12,0.0
3252,Works53_1,13,0.0
3253,Works53_1,14,0.0
3254,Works53_1,15,0.0
3255,Works53_1,16,0.0
3256,Works53_1,17,0.0
3257,Works53_1,18,0.0
3258,Works53_1,19,0.0
3259,Works53_1,20,0.0
3260,Works53_1,21,0.0
3261,Works53_1,22,0.0
3262,Works53_1,23,0.0
3263,Works53_1,24,0.0
3264,Works53_2,1,0.0
3265,Works53_2,2,0.0
3266,Works53_2,3,0.0
3267,Works53_2,4,0.0
3268,Works53_2,5,0.0
3269,Works53_2,6,0.0
3270,Works53_2,7,0.0
3271,Works53_2,8,0.0
3272,Works53_2,9,0.0
3273,Works53_2,10,0.0
3274,Works53_2,11,0.0
3275,Works53_2,12,0.0
3276,Works53_2,13,0.0
3277,Works53_2,14,0.0
3278,Works53_2,15,0.0
3279,Works53_2,16,0.0
3280,Works53_2,17,0.0
3281,Works53_2,18,0.0
3282,Works53_2,19,0.0
3283,Works53_2,20,0.0
3284,Works53_2,21,0.0
3285,Works53_2,22,0.0
3286,Works53_2,23,0.0
3287,Works53_2,24,0.0
3288,Works53_3,1,0.0
3289,Works53_3,2,0.0
3290,Works53_3,3,0.0
3291,Works53_3,4,0.0
3292,Works53_3,5,0.0
3293,Works53_3,6,0.0
3294,Works53_3,7,0.0
3295,Works53_3,8,0.0
3296,Works53_3,9,0.0
3297,Works53_3,10,0.0
3298,Works53_3,11,0.0
3299,Works53_3,12,0.0
3300,Works53_3,13,0.0
3301,Works53_3,14,0.0
3302,Works53_3,15,0.0
3303,Works53_3,16,0.0
3304,Works53_3,17,0.0
3305,Works53_3,18,0.0
3306,Works53_3,19,0.0
3307,Works53_3,20,0.0
3308,Works53_3,21,0.0
3309,Works53_3,22,0.0
3310,Works53_3,23,0.0
3311,Works53_3,24,0.0
3312,AnsonCountyGenerationFacility_1,1,0.0
3313,AnsonCountyGenerationFacility_1,2,0.0
3314,AnsonCountyGenerationFacility_1,3,0.0
3315,AnsonCountyGenerationFacility_1,4,0.0
3316,AnsonCountyGenerationFacility_1,5,0.0
3317,AnsonCountyGenerationFacility_1,6,0.0
3318,AnsonCountyGenerationFacility_1,7,0.0
3319,AnsonCountyGenerationFacility_1,8,0.0
3320,AnsonCountyGenerationFacility_1,9,0.0
3321,AnsonCountyGenerationFacility_1,10,0.0
3322,AnsonCountyGenerationFacility_1,11,0.0
3323,AnsonCountyGenerationFacility_1,12,0.0
3324,AnsonCountyGenerationFacility_1,13,0.0
3325,AnsonCountyGenerationFacility_1,14,0.0
3326,AnsonCountyGenerationFacility_1,15,0.0
3327,AnsonCountyGenerationFacility_1,16,0.0
3328,AnsonCountyGenerationFacility_1,17,0.0
3329,AnsonCountyGenerationFacility_1,18,0.0
3330,AnsonCountyGenerationFacility_1,19,0.0
3331,AnsonCountyGenerationFacility_1,20,0.0
3332,AnsonCountyGenerationFacility_1,21,0.0
3333,AnsonCountyGenerationFacility_1,22,0.0
3334,AnsonCountyGenerationFacility_1,23,0.0
3335,AnsonCountyGenerationFacility_1,24,0.0
3336,AnsonCountyGenerationFacility_2,1,0.0
3337,AnsonCountyGenerationFacility_2,2,0.0
3338,AnsonCountyGenerationFacility_2,3,0.0
3339,AnsonCountyGenerationFacility_2,4,0.0
3340,AnsonCountyGenerationFacility_2,5,0.0
3341,AnsonCountyGenerationFacility_2,6,0.0
3342,AnsonCountyGenerationFacility_2,7,0.0
3343,AnsonCountyGenerationFacility_2,8,0.0
3344,AnsonCountyGenerationFacility_2,9,0.0
3345,AnsonCountyGenerationFacility_2,10,0.0
3346,AnsonCountyGenerationFacility_2,11,0.0
3347,AnsonCountyGenerationFacility_2,12,0.0
3348,AnsonCountyGenerationFacility_2,13,0.0
3349,AnsonCountyGenerationFacility_2,14,0.0
3350,AnsonCountyGenerationFacility_2,15,0.0
3351,AnsonCountyGenerationFacility_2,16,0.0
3352,AnsonCountyGenerationFacility_2,17,0.0
3353,AnsonCountyGenerationFacility_2,18,0.0
3354,AnsonCountyGenerationFacility_2,19,0.0
3355,AnsonCountyGenerationFacility_2,20,0.0
3356,AnsonCountyGenerationFacility_2,21,0.0
3357,AnsonCountyGenerationFacility_2,22,0.0
3358,AnsonCountyGenerationFacility_2,23,0.0
3359,AnsonCountyGenerationFacility_2,24,0.0
3360,AnsonCountyGenerationFacility_3,1,0.0
3361,AnsonCountyGenerationFacility_3,2,0.0
3362,AnsonCountyGenerationFacility_3,3,0.0
3363,AnsonCountyGenerationFacility_3,4,0.0
3364,AnsonCountyGenerationFacility_3,5,0.0
3365,AnsonCountyGenerationFacility_3,6,0.0
3366,AnsonCountyGenerationFacility_3,7,0.0
3367,AnsonCountyGenerationFacility_3,8,0.0
3368,AnsonCountyGenerationFacility_3,9,0.0
3369,AnsonCountyGenerationFacility_3,10,0.0
3370,AnsonCountyGenerationFacility_3,11,0.0
3371,AnsonCountyGenerationFacility_3,12,0.0
3372,AnsonCountyGenerationFacility_3,13,0.0
3373,AnsonCountyGenerationFacility_3,14,0.0
3374,AnsonCountyGenerationFacility_3,15,0.0
3375,AnsonCountyGenerationFacility_3,16,0.0
3376,AnsonCountyGenerationFacility_3,17,0.0
3377,AnsonCountyGenerationFacility_3,18,0.0
3378,AnsonCountyGenerationFacility_3,19,0.0
3379,AnsonCountyGenerationFacility_3,20,0.0
3380,AnsonCountyGenerationFacility_3,21,0.0
3381,AnsonCountyGenerationFacility_3,22,0.0
3382,AnsonCountyGenerationFacility_3,23,0.0
3383,AnsonCountyGenerationFacility_3,24,0.0
3384,AnsonCountyGenerationFacility_4,1,0.0
3385,AnsonCountyGenerationFacility_4,2,0.0
3386,AnsonCountyGenerationFacility_4,3,0.0
3387,AnsonCountyGenerationFacility_4,4,0.0
3388,AnsonCountyGenerationFacility_4,5,0.0
3389,AnsonCountyGenerationFacility_4,6,0.0
3390,AnsonCountyGenerationFacility_4,7,0.0
3391,AnsonCountyGenerationFacility_4,8,0.0
3392,AnsonCountyGenerationFacility_4,9,0.0
3393,AnsonCountyGenerationFacility_4,10,0.0
3394,AnsonCountyGenerationFacility_4,11,0.0
3395,AnsonCountyGenerationFacility_4,12,0.0
3396,AnsonCountyGenerationFacility_4,13,0.0
3397,AnsonCountyGenerationFacility_4,14,0.0
3398,AnsonCountyGenerationFacility_4,15,0.0
3399,AnsonCountyGenerationFacility_4,16,0.0
3400,AnsonCountyGenerationFacility_4,17,0.0
3401,AnsonCountyGenerationFacility_4,18,0.0
3402,AnsonCountyGenerationFacility_4,19,0.0
3403,AnsonCountyGenerationFacility_4,20,0.0
3404,AnsonCountyGenerationFacility_4,21,0.0
3405,AnsonCountyGenerationFacility_4,22,0.0
3406,AnsonCountyGenerationFacility_4,23,0.0
3407,AnsonCountyGenerationFacility_4,24,0.0
3408,AnsonCountyGenerationFacility_5,1,0.0
3409,AnsonCountyGenerationFacility_5,2,0.0
3410,AnsonCountyGenerationFacility_5,3,0.0
3411,AnsonCountyGenerationFacility_5,4,0.0
3412,AnsonCountyGenerationFacility_5,5,0.0
3413,AnsonCountyGenerationFacility_5,6,0.0
3414,AnsonCountyGenerationFacility_5,7,0.0
3415,AnsonCountyGenerationFacility_5,8,0.0
3416,AnsonCountyGenerationFacility_5,9,0.0
3417,AnsonCountyGenerationFacility_5,10,0.0
3418,AnsonCountyGenerationFacility_5,11,0.0
3419,AnsonCountyGenerationFacility_5,12,0.0
3420,AnsonCountyGenerationFacility_5,13,0.0
3421,AnsonCountyGenerationFacility_5,14,0.0
3422,AnsonCountyGenerationFacility_5,15,0.0
3423,AnsonCountyGenerationFacility_5,16,0.0
3424,AnsonCountyGenerationFacility_5,17,0.0
3425,AnsonCountyGenerationFacility_5,18,0.0
3426,AnsonCountyGenerationFacility_5,19,0.0
3427,AnsonCountyGenerationFacility_5,20,0.0
3428,AnsonCountyGenerationFacility_5,21,0.0
3429,AnsonCountyGenerationFacility_5,22,0.0
3430,AnsonCountyGenerationFacility_5,23,0.0
3431,AnsonCountyGenerationFacility_5,24,0.0
3432,AnsonCountyGenerationFacility_6,1,0.0
3433,AnsonCountyGenerationFacility_6,2,0.0
3434,AnsonCountyGenerationFacility_6,3,0.0
3435,AnsonCountyGenerationFacility_6,4,0.0
3436,AnsonCountyGenerationFacility_6,5,0.0
3437,AnsonCountyGenerationFacility_6,6,0.0
3438,AnsonCountyGenerationFacility_6,7,0.0
3439,AnsonCountyGenerationFacility_6,8,0.0
3440,AnsonCountyGenerationFacility_6,9,0.0
3441,AnsonCountyGenerationFacility_6,10,0.0
3442,AnsonCountyGenerationFacility_6,11,0.0
3443,AnsonCountyGenerationFacility_6,12,0.0
3444,AnsonCountyGenerationFacility_6,13,0.0
3445,AnsonCountyGenerationFacility_6,14,0.0
3446,AnsonCountyGenerationFacility_6,15,0.0
3447,AnsonCountyGenerationFacility_6,16,0.0
3448,AnsonCountyGenerationFacility_6,17,0.0
3449,AnsonCountyGenerationFacility_6,18,0.0
3450,AnsonCountyGenerationFacility_6,19,0.0
3451,AnsonCountyGenerationFacility_6,20,0.0
3452,AnsonCountyGenerationFacility_6,21,0.0
3453,AnsonCountyGenerationFacility_6,22,0.0
3454,AnsonCountyGenerationFacility_6,23,0.0
3455,AnsonCountyGenerationFacility_6,24,0.0
3456,ArcherDanielsMidlandSouthport_GEN1,1,0.0
3457,ArcherDanielsMidlandSouthport_GEN1,2,0.0
3458,ArcherDanielsMidlandSouthport_GEN1,3,0.0
3459,ArcherDanielsMidlandSouthport_GEN1,4,0.0
3460,ArcherDanielsMidlandSouthport_GEN1,5,0.0
3461,ArcherDanielsMidlandSouthport_GEN1,6,0.0
3462,ArcherDanielsMidlandSouthport_GEN1,7,0.0
3463,ArcherDanielsMidlandSouthport_GEN1,8,0.0
3464,ArcherDanielsMidlandSouthport_GEN1,9,0.0
3465,ArcherDanielsMidlandSouthport_GEN1,10,0.0
3466,ArcherDanielsMidlandSouthport_GEN1,11,0.0
3467,ArcherDanielsMidlandSouthport_GEN1,12,0.0
3468,ArcherDanielsMidlandSouthport_GEN1,13,0.0
3469,ArcherDanielsMidlandSouthport_GEN1,14,0.0
3470,ArcherDanielsMidlandSouthport_GEN1,15,0.0
3471,ArcherDanielsMidlandSouthport_GEN1,16,0.0
3472,ArcherDanielsMidlandSouthport_GEN1,17,0.0
3473,ArcherDanielsMidlandSouthport_GEN1,18,0.0
3474,ArcherDanielsMidlandSouthport_GEN1,19,0.0
3475,ArcherDanielsMidlandSouthport_GEN1,20,0.0
3476,ArcherDanielsMidlandSouthport_GEN1,21,0.0
3477,ArcherDanielsMidlandSouthport_GEN1,22,0.0
3478,ArcherDanielsMidlandSouthport_GEN1,23,0.0
3479,ArcherDanielsMidlandSouthport_GEN1,24,0.0
3480,ArcherDanielsMidlandSouthport_GEN2,1,0.0
3481,ArcherDanielsMidlandSouthport_GEN2,2,0.0
3482,ArcherDanielsMidlandSouthport_GEN2,3,0.0
3483,ArcherDanielsMidlandSouthport_GEN2,4,0.0
3484,ArcherDanielsMidlandSouthport_GEN2,5,0.0
3485,ArcherDanielsMidlandSouthport_GEN2,6,0.0
3486,ArcherDanielsMidlandSouthport_GEN2,7,0.0
3487,ArcherDanielsMidlandSouthport_GEN2,8,0.0
3488,ArcherDanielsMidlandSouthport_GEN2,9,0.0
3489,ArcherDanielsMidlandSouthport_GEN2,10,0.0
3490,ArcherDanielsMidlandSouthport_GEN2,11,0.0
3491,ArcherDanielsMidlandSouthport_GEN2,12,0.0
3492,ArcherDanielsMidlandSouthport_GEN2,13,0.0
3493,ArcherDanielsMidlandSouthport_GEN2,14,0.0
3494,ArcherDanielsMidlandSouthport_GEN2,15,0.0
3495,ArcherDanielsMidlandSouthport_GEN2,16,0.0
3496,ArcherDanielsMidlandSouthport_GEN2,17,0.0
3497,ArcherDanielsMidlandSouthport_GEN2,18,0.0
3498,ArcherDanielsMidlandSouthport_GEN2,19,0.0
3499,ArcherDanielsMidlandSouthport_GEN2,20,0.0
3500,ArcherDanielsMidlandSouthport_GEN2,21,0.0
3501,ArcherDanielsMidlandSouthport_GEN2,22,0.0
3502,ArcherDanielsMidlandSouthport_GEN2,23,0.0
3503,ArcherDanielsMidlandSouthport_GEN2,24,0.0
3504,ArcherDanielsMidlandSouthport_GEN3,1,0.0
3505,ArcherDanielsMidlandSouthport_GEN3,2,0.0
3506,ArcherDanielsMidlandSouthport_GEN3,3,0.0
3507,ArcherDanielsMidlandSouthport_GEN3,4,0.0
3508,ArcherDanielsMidlandSouthport_GEN3,5,0.0
3509,ArcherDanielsMidlandSouthport_GEN3,6,0.0
3510,ArcherDanielsMidlandSouthport_GEN3,7,0.0
3511,ArcherDanielsMidlandSouthport_GEN3,8,0.0
3512,ArcherDanielsMidlandSouthport_GEN3,9,0.0
3513,ArcherDanielsMidlandSouthport_GEN3,10,0.0
3514,ArcherDanielsMidlandSouthport_GEN3,11,0.0
3515,ArcherDanielsMidlandSouthport_GEN3,12,0.0
3516,ArcherDanielsMidlandSouthport_GEN3,13,0.0
3517,ArcherDanielsMidlandSouthport_GEN3,14,0.0
3518,ArcherDanielsMidlandSouthport_GEN3,15,0.0
3519,ArcherDanielsMidlandSouthport_GEN3,16,0.0
3520,ArcherDanielsMidlandSouthport_GEN3,17,0.0
3521,ArcherDanielsMidlandSouthport_GEN3,18,0.0
3522,ArcherDanielsMidlandSouthport_GEN3,19,0.0
3523,ArcherDanielsMidlandSouthport_GEN3,20,0.0
3524,ArcherDanielsMidlandSouthport_GEN3,21,0.0
3525,ArcherDanielsMidlandSouthport_GEN3,22,0.0
3526,ArcherDanielsMidlandSouthport_GEN3,23,0.0
3527,ArcherDanielsMidlandSouthport_GEN3,24,0.0
3528,Asheville_CT5,1,0.0
3529,Asheville_CT5,2,0.0
3530,Asheville_CT5,3,0.0
3531,Asheville_CT5,4,0.0
3532,Asheville_CT5,5,0.0
3533,Asheville_CT5,6,0.0
3534,Asheville_CT5,7,0.0
3535,Asheville_CT5,8,0.0
3536,Asheville_CT5,9,0.0
3537,Asheville_CT5,10,0.0
3538,Asheville_CT5,11,0.0
3539,Asheville_CT5,12,0.0
3540,Asheville_CT5,13,0.0
3541,Asheville_CT5,14,0.0
3542,Asheville_CT5,15,0.0
3543,Asheville_CT5,16,0.0
3544,Asheville_CT5,17,0.0
3545,Asheville_CT5,18,0.0
3546,Asheville_CT5,19,0.0
3547,Asheville_CT5,20,0.0
3548,Asheville_CT5,21,0.0
3549,Asheville_CT5,22,0.0
3550,Asheville_CT5,23,0.0
3551,Asheville_CT5,24,0.0
3552,Asheville_CT7,1,0.0
3553,Asheville_CT7,2,0.0
3554,Asheville_CT7,3,0.0
3555,Asheville_CT7,4,0.0
3556,Asheville_CT7,5,0.0
3557,Asheville_CT7,6,0.0
3558,Asheville_CT7,7,0.0
3559,Asheville_CT7,8,0.0
3560,Asheville_CT7,9,0.0
3561,Asheville_CT7,10,0.0
3562,Asheville_CT7,11,0.0
3563,Asheville_CT7,12,0.0
3564,Asheville_CT7,13,0.0
3565,Asheville_CT7,14,0.0
3566,Asheville_CT7,15,0.0
3567,Asheville_CT7,16,0.0
3568,Asheville_CT7,17,0.0
3569,Asheville_CT7,18,0.0
3570,Asheville_CT7,19,0.0
3571,Asheville_CT7,20,0.0
3572,Asheville_CT7,21,0.0
3573,Asheville_CT7,22,0.0
3574,Asheville_CT7,23,0.0
3575,Asheville_CT7,24,0.0
3576,Asheville_GT1,1,0.0
3577,Asheville_GT1,2,0.0
3578,Asheville_GT1,3,0.0
3579,Asheville_GT1,4,0.0
3580,Asheville_GT1,5,0.0
3581,Asheville_GT1,6,0.0
3582,Asheville_GT1,7,0.0
3583,Asheville_GT1,8,0.0
3584,Asheville_GT1,9,0.0
3585,Asheville_GT1,10,0.0
3586,Asheville_GT1,11,0.0
3587,Asheville_GT1,12,0.0
3588,Asheville_GT1,13,0.0
3589,Asheville_GT1,14,0.0
3590,Asheville_GT1,15,0.0
3591,Asheville_GT1,16,0.0
3592,Asheville_GT1,17,0.0
3593,Asheville_GT1,18,0.0
3594,Asheville_GT1,19,0.0
3595,Asheville_GT1,20,0.0
3596,Asheville_GT1,21,0.0
3597,Asheville_GT1,22,0.0
3598,Asheville_GT1,23,0.0
3599,Asheville_GT1,24,0.0
3600,Asheville_GT2,1,0.0
3601,Asheville_GT2,2,0.0
3602,Asheville_GT2,3,0.0
3603,Asheville_GT2,4,0.0
3604,Asheville_GT2,5,0.0
3605,Asheville_GT2,6,0.0
3606,Asheville_GT2,7,0.0
3607,Asheville_GT2,8,0.0
3608,Asheville_GT2,9,0.0
3609,Asheville_GT2,10,0.0
3610,Asheville_GT2,11,0.0
3611,Asheville_GT2,12,0.0
3612,Asheville_GT2,13,0.0
3613,Asheville_GT2,14,0.0
3614,Asheville_GT2,15,0.0
3615,Asheville_GT2,16,0.0
3616,Asheville_GT2,17,0.0
3617,Asheville_GT2,18,0.0
3618,Asheville_GT2,19,0.0
3619,Asheville_GT2,20,0.0
3620,Asheville_GT2,21,0.0
3621,Asheville_GT2,22,0.0
3622,Asheville_GT2,23,0.0
3623,Asheville_GT2,24,0.0
3624,Asheville_ST6,1,0.0
3625,Asheville_ST6,2,0.0
3626,Asheville_ST6,3,0.0
3627,Asheville_ST6,4,0.0
3628,Asheville_ST6,5,0.0
3629,Asheville_ST6,6,0.0
3630,Asheville_ST6,7,0.0
3631,Asheville_ST6,8,0.0
3632,Asheville_ST6,9,0.0
3633,Asheville_ST6,10,0.0
3634,Asheville_ST6,11,0.0
3635,Asheville_ST6,12,0.0
3636,Asheville_ST6,13,0.0
3637,Asheville_ST6,14,0.0
3638,Asheville_ST6,15,0.0
3639,Asheville_ST6,16,0.0
3640,Asheville_ST6,17,0.0
3641,Asheville_ST6,18,0.0
3642,Asheville_ST6,19,0.0
3643,Asheville_ST6,20,0.0
3644,Asheville_ST6,21,0.0
3645,Asheville_ST6,22,0.0
3646,Asheville_ST6,23,0.0
3647,Asheville_ST6,24,0.0
3648,Asheville_ST8,1,0.0
3649,Asheville_ST8,2,0.0
3650,Asheville_ST8,3,0.0
3651,Asheville_ST8,4,0.0
3652,Asheville_ST8,5,0.0
3653,Asheville_ST8,6,0.0
3654,Asheville_ST8,7,0.0
3655,Asheville_ST8,8,0.0
3656,Asheville_ST8,9,0.0
3657,Asheville_ST8,10,0.0
3658,Asheville_ST8,11,0.0
3659,Asheville_ST8,12,0.0
3660,Asheville_ST8,13,0.0
3661,Asheville_ST8,14,0.0
3662,Asheville_ST8,15,0.0
3663,Asheville_ST8,16,0.0
3664,Asheville_ST8,17,0.0
3665,Asheville_ST8,18,0.0
3666,Asheville_ST8,19,0.0
3667,Asheville_ST8,20,0.0
3668,Asheville_ST8,21,0.0
3669,Asheville_ST8,22,0.0
3670,Asheville_ST8,23,0.0
3671,Asheville_ST8,24,0.0
3672,Buck_CT11,1,0.0
3673,Buck_CT11,2,0.0
3674,Buck_CT11,3,0.0
3675,Buck_CT11,4,0.0
3676,Buck_CT11,5,0.0
3677,Buck_CT11,6,0.0
3678,Buck_CT11,7,0.0
3679,Buck_CT11,8,0.0
3680,Buck_CT11,9,0.0
3681,Buck_CT11,10,0.0
3682,Buck_CT11,11,0.0
3683,Buck_CT11,12,0.0
3684,Buck_CT11,13,0.0
3685,Buck_CT11,14,0.0
3686,Buck_CT11,15,0.0
3687,Buck_CT11,16,0.0
3688,Buck_CT11,17,0.0
3689,Buck_CT11,18,0.0
3690,Buck_CT11,19,0.0
3691,Buck_CT11,20,0.0
3692,Buck_CT11,21,0.0
3693,Buck_CT11,22,0.0
3694,Buck_CT11,23,0.0
3695,Buck_CT11,24,0.0
3696,Buck_CT12,1,0.0
3697,Buck_CT12,2,0.0
3698,Buck_CT12,3,0.0
3699,Buck_CT12,4,0.0
3700,Buck_CT12,5,0.0
3701,Buck_CT12,6,0.0
3702,Buck_CT12,7,0.0
3703,Buck_CT12,8,0.0
3704,Buck_CT12,9,0.0
3705,Buck_CT12,10,0.0
3706,Buck_CT12,11,0.0
3707,Buck_CT12,12,0.0
3708,Buck_CT12,13,0.0
3709,Buck_CT12,14,0.0
3710,Buck_CT12,15,0.0
3711,Buck_CT12,16,0.0
3712,Buck_CT12,17,0.0
3713,Buck_CT12,18,0.0
3714,Buck_CT12,19,0.0
3715,Buck_CT12,20,0.0
3716,Buck_CT12,21,0.0
3717,Buck_CT12,22,0.0
3718,Buck_CT12,23,0.0
3719,Buck_CT12,24,0.0
3720,Buck_ST10,1,0.0
3721,Buck_ST10,2,0.0
3722,Buck_ST10,3,0.0
3723,Buck_ST10,4,0.0
3724,Buck_ST10,5,0.0
3725,Buck_ST10,6,0.0
3726,Buck_ST10,7,0.0
3727,Buck_ST10,8,0.0
3728,Buck_ST10,9,0.0
3729,Buck_ST10,10,0.0
3730,Buck_ST10,11,0.0
3731,Buck_ST10,12,0.0
3732,Buck_ST10,13,0.0
3733,Buck_ST10,14,0.0
3734,Buck_ST10,15,0.0
3735,Buck_ST10,16,0.0
3736,Buck_ST10,17,0.0
3737,Buck_ST10,18,0.0
3738,Buck_ST10,19,0.0
3739,Buck_ST10,20,0.0
3740,Buck_ST10,21,0.0
3741,Buck_ST10,22,0.0
3742,Buck_ST10,23,0.0
3743,Buck_ST10,24,0.0
3744,ButlerWarnerGenerationPlant_1,1,0.0
3745,ButlerWarnerGenerationPlant_1,2,0.0
3746,ButlerWarnerGenerationPlant_1,3,0.0
3747,ButlerWarnerGenerationPlant_1,4,0.0
3748,ButlerWarnerGenerationPlant_1,5,0.0
3749,ButlerWarnerGenerationPlant_1,6,0.0
3750,ButlerWarnerGenerationPlant_1,7,0.0
3751,ButlerWarnerGenerationPlant_1,8,0.0
3752,ButlerWarnerGenerationPlant_1,9,0.0
3753,ButlerWarnerGenerationPlant_1,10,0.0
3754,ButlerWarnerGenerationPlant_1,11,0.0
3755,ButlerWarnerGenerationPlant_1,12,0.0
3756,ButlerWarnerGenerationPlant_1,13,0.0
3757,ButlerWarnerGenerationPlant_1,14,0.0
3758,ButlerWarnerGenerationPlant_1,15,0.0
3759,ButlerWarnerGenerationPlant_1,16,0.0
3760,ButlerWarnerGenerationPlant_1,17,0.0
3761,ButlerWarnerGenerationPlant_1,18,0.0
3762,ButlerWarnerGenerationPlant_1,19,0.0
3763,ButlerWarnerGenerationPlant_1,20,0.0
3764,ButlerWarnerGenerationPlant_1,21,0.0
3765,ButlerWarnerGenerationPlant_1,22,0.0
3766,ButlerWarnerGenerationPlant_1,23,0.0
3767,ButlerWarnerGenerationPlant_1,24,0.0
3768,ButlerWarnerGenerationPlant_2,1,0.0
3769,ButlerWarnerGenerationPlant_2,2,0.0
3770,ButlerWarnerGenerationPlant_2,3,0.0
3771,ButlerWarnerGenerationPlant_2,4,0.0
3772,ButlerWarnerGenerationPlant_2,5,0.0
3773,ButlerWarnerGenerationPlant_2,6,0.0
3774,ButlerWarnerGenerationPlant_2,7,0.0
3775,ButlerWarnerGenerationPlant_2,8,0.0
3776,ButlerWarnerGenerationPlant_2,9,0.0
3777,ButlerWarnerGenerationPlant_2,10,0.0
3778,ButlerWarnerGenerationPlant_2,11,0.0
3779,ButlerWarnerGenerationPlant_2,12,0.0
3780,ButlerWarnerGenerationPlant_2,13,0.0
3781,ButlerWarnerGenerationPlant_2,14,0.0
3782,ButlerWarnerGenerationPlant_2,15,0.0
3783,ButlerWarnerGenerationPlant_2,16,0.0
3784,ButlerWarnerGenerationPlant_2,17,0.0
3785,ButlerWarnerGenerationPlant_2,18,0.0
3786,ButlerWarnerGenerationPlant_2,19,0.0
3787,ButlerWarnerGenerationPlant_2,20,0.0
3788,ButlerWarnerGenerationPlant_2,21,0.0
3789,ButlerWarnerGenerationPlant_2,22,0.0
3790,ButlerWarnerGenerationPlant_2,23,0.0
3791,ButlerWarnerGenerationPlant_2,24,0.0
3792,ButlerWarnerGenerationPlant_3,1,0.0
3793,ButlerWarnerGenerationPlant_3,2,0.0
3794,ButlerWarnerGenerationPlant_3,3,0.0
3795,ButlerWarnerGenerationPlant_3,4,0.0
3796,ButlerWarnerGenerationPlant_3,5,0.0
3797,ButlerWarnerGenerationPlant_3,6,0.0
3798,ButlerWarnerGenerationPlant_3,7,0.0
3799,ButlerWarnerGenerationPlant_3,8,0.0
3800,ButlerWarnerGenerationPlant_3,9,0.0
3801,ButlerWarnerGenerationPlant_3,10,0.0
3802,ButlerWarnerGenerationPlant_3,11,0.0
3803,ButlerWarnerGenerationPlant_3,12,0.0
3804,ButlerWarnerGenerationPlant_3,13,0.0
3805,ButlerWarnerGenerationPlant_3,14,0.0
3806,ButlerWarnerGenerationPlant_3,15,0.0
3807,ButlerWarnerGenerationPlant_3,16,0.0
3808,ButlerWarnerGenerationPlant_3,17,0.0
3809,ButlerWarnerGenerationPlant_3,18,0.0
3810,ButlerWarnerGenerationPlant_3,19,0.0
3811,ButlerWarnerGenerationPlant_3,20,0.0
3812,ButlerWarnerGenerationPlant_3,21,0.0
3813,ButlerWarnerGenerationPlant_3,22,0.0
3814,ButlerWarnerGenerationPlant_3,23,0.0
3815,ButlerWarnerGenerationPlant_3,24,0.0
3816,ButlerWarnerGenerationPlant_4,1,0.0
3817,ButlerWarnerGenerationPlant_4,2,0.0
3818,ButlerWarnerGenerationPlant_4,3,0.0
3819,ButlerWarnerGenerationPlant_4,4,0.0
3820,ButlerWarnerGenerationPlant_4,5,0.0
3821,ButlerWarnerGenerationPlant_4,6,0.0
3822,ButlerWarnerGenerationPlant_4,7,0.0
3823,ButlerWarnerGenerationPlant_4,8,0.0
3824,ButlerWarnerGenerationPlant_4,9,0.0
3825,ButlerWarnerGenerationPlant_4,10,0.0
3826,ButlerWarnerGenerationPlant_4,11,0.0
3827,ButlerWarnerGenerationPlant_4,12,0.0
3828,ButlerWarnerGenerationPlant_4,13,0.0
3829,ButlerWarnerGenerationPlant_4,14,0.0
3830,ButlerWarnerGenerationPlant_4,15,0.0
3831,ButlerWarnerGenerationPlant_4,16,0.0
3832,ButlerWarnerGenerationPlant_4,17,0.0
3833,ButlerWarnerGenerationPlant_4,18,0.0
3834,ButlerWarnerGenerationPlant_4,19,0.0
3835,ButlerWarnerGenerationPlant_4,20,0.0
3836,ButlerWarnerGenerationPlant_4,21,0.0
3837,ButlerWarnerGenerationPlant_4,22,0.0
3838,ButlerWarnerGenerationPlant_4,23,0.0
3839,ButlerWarnerGenerationPlant_4,24,0.0
3840,ButlerWarnerGenerationPlant_5,1,0.0
3841,ButlerWarnerGenerationPlant_5,2,0.0
3842,ButlerWarnerGenerationPlant_5,3,0.0
3843,ButlerWarnerGenerationPlant_5,4,0.0
3844,ButlerWarnerGenerationPlant_5,5,0.0
3845,ButlerWarnerGenerationPlant_5,6,0.0
3846,ButlerWarnerGenerationPlant_5,7,0.0
3847,ButlerWarnerGenerationPlant_5,8,0.0
3848,ButlerWarnerGenerationPlant_5,9,0.0
